ticker,date,open,high,low,close,volume,tr,atr,atr_pct,move_pct,move_in_atr
TMO,2025-04-11,428.41358278294723,439.1142290165944,418.46021734310887,436.5436706542969,2657400,20.654011673485513,20.859377783705593,0.04778302650097139,0.02505617339844546,0.5111691642937102
TMO,2025-04-14,446.3575371451838,449.18712145518873,440.3795344155608,447.6826477050781,2370500,12.643450800891856,20.272525856361757,0.04528325133949971,0.025516294931240253,0.5340033229314499
TMO,2025-04-15,445.94907634667715,448.6192438396036,436.80273865341144,439.38323974609375,2545900,11.81650518619216,19.66852437992107,0.04476393863199451,-0.018538596484650467,-0.4093919039881221
TMO,2025-04-16,439.711993338589,444.3051080799786,433.76387919076564,435.18865966796875,1823500,10.54122888921296,19.016574702013347,0.04369731214164041,-0.00954651816156875,-0.21326358790835903
TMO,2025-04-17,432.9468763378585,434.421430828553,423.49164837231933,425.93267822265625,3038300,11.697011295649418,18.493748744415925,0.043419417410251675,-0.021268893937572815,-0.48673231590611
TMO,2025-04-21,423.94001793074983,424.93635169791963,415.092569213371,420.30340576171875,2314800,10.840109009285243,17.94706019190659,0.04270024926250838,-0.013216343212799462,-0.304387852281016
TMO,2025-04-22,428.2242512527187,435.4078397786532,424.946334972098,433.1361999511719,3677800,15.104434016934476,17.744015465122867,0.04096636454566295,0.030532215569836187,0.7150360032357947
TMO,2025-04-23,454.87620551478284,459.9176523462543,427.8456937966064,430.05755615234375,3492200,32.07195854964789,18.767439971160368,0.04363936803964022,-0.007107796113959501,-0.17350321886719608
TMO,2025-04-24,428.42351525789485,430.87448778507843,416.25828860567754,425.09576416015625,3662400,14.616199179400894,18.470922771748977,0.04345120400868072,-0.01153750683182935,-0.26438299522003045
TMO,2025-04-25,424.5577437112135,425.15555005787763,415.2918517578476,422.68463134765625,2698300,9.863698300030023,17.856121023769052,0.04224454758820524,-0.005671975624747928,-0.13053667335926467
TMO,2025-04-28,428.35376081162667,431.26306873314616,415.31175570412455,419.7952575683594,2531600,15.951313029021605,17.72006330985852,0.04221120412960594,-0.006835767295547535,-0.16181419108050987
TMO,2025-04-29,420.27352800285786,428.7622809760407,417.27455355509073,425.96258544921875,2437300,11.487727420949966,17.274896460650766,0.04055496198670293,0.0146912757342312,0.34804209065258784
TMO,2025-04-30,426.0821283951028,427.73604609319693,421.4392094028927,427.42718505859375,2944300,6.2968366903042465,16.490749334197442,0.0385814237153325,0.0034383292322034296,0.0847819616581266
TMO,2025-05-01,424.2986691367949,427.29764340433286,413.8571110697711,418.3505859375,2771900,13.570073988822628,16.28212966667067,0.03891982039461792,-0.02123542778368083,-0.550405499298403
TMO,2025-05-02,426.8991374588628,429.85825001226846,420.8713302305928,421.9971618652344,2492400,11.507664074768456,15.941096410106226,0.03777536403241746,0.008716555086358024,0.22396185280349865
TMO,2025-05-05,420.85139105188387,423.4219492831524,416.3280270861494,420.72186279296875,2637200,7.093922197002996,15.309155394884568,0.036387829463518956,-0.0030220560409192853,-0.08000071258945023
TMO,2025-05-06,417.9122231976869,422.00714050748456,405.0096883678479,405.52777099609375,4070200,16.997452139636664,15.429748019509718,0.038048560722758355,-0.036114338570400834,-0.9924840009104607
TMO,2025-05-07,407.88909885564686,411.83457209215203,403.0867627614421,406.354736328125,2959400,8.747809330709913,14.952466684595446,0.03679658521937731,0.002039232307074762,0.05359551763163057
TMO,2025-05-08,405.5776272672655,414.2257977804439,401.33323534010134,409.2740173339844,3013600,12.892562440342545,14.80533066714881,0.036174616614049686,0.007184070332828856,0.1952374191789319
TMO,2025-05-09,409.0946841541161,410.97773931626165,400.2771235163626,401.6520690917969,2318700,10.700615799899026,14.512136748059541,0.03613111412789167,-0.018623093378458175,-0.5148110780868715
TMO,2025-05-12,409.6327158840153,431.14356017237407,408.19799269985316,431.0040588378906,3716400,29.49149108057719,15.58209062895366,0.03615300206445248,0.07307814898716582,2.022582218984292
TMO,2025-05-13,429.59921588213274,433.38530270034977,425.73343573558395,427.3774108886719,2726900,7.651866964765816,15.01564608151167,0.0351343933931574,-0.008414417161168327,-0.23274463199950468
TMO,2025-05-14,428.3836859044653,428.9715192166774,404.2923411434345,404.56134033203125,3201100,24.679178073242895,15.70589836663533,0.03882204452295219,-0.0533862342167261,-1.5194864365332499
TMO,2025-05-15,401.95096428879475,405.5477453562477,389.0683746979556,403.4454650878906,4129600,16.479370658292055,15.761146387467953,0.039066361506962,-0.002758234989099069,-0.07104816407771514
TMO,2025-05-16,403.51517198965337,411.11720342809775,400.19739395402127,410.5492858886719,2498200,10.919809474076487,15.415336607939992,0.037548077996462884,0.017607883631146237,0.4507172654921637
TMO,2025-05-19,406.73332453398706,412.55190979683323,405.76687961156364,412.4024658203125,1665000,6.785030185269591,14.79888614917782,0.035884572415786256,0.004513903678164354,0.12021663741589048
TMO,2025-05-20,411.137120044416,413.8770378848262,408.3872595422758,412.23309326171875,2142000,5.489778342550437,14.133949877275864,0.034286305753484216,-0.0004106972499712142,-0.011444953146231198
TMO,2025-05-21,407.8193578724524,411.14710911217117,395.9031837452354,396.81982421875,2965800,16.329909516483326,14.290804137219254,0.036013332159890624,-0.03738969358576742,-1.090513916973042
TMO,2025-05-22,393.203106505236,400.26710911079687,392.36618980785926,399.0117492675781,2891400,7.900919302937609,13.834383791913423,0.034671620114715106,0.005523728692596289,0.15338010568064758
TMO,2025-05-23,392.3363215482061,394.8869336372523,389.227764965037,392.2167663574219,2318100,9.783984302541114,13.545069542672543,0.034534652020278764,-0.01702953089133102,-0.4911662862879447
TMO,2025-05-27,400.4664127711202,406.2551097566564,399.03168965675263,402.07049560546875,2705700,14.03834339923452,13.580303389569828,0.033775926206969155,0.025123171912205568,0.7274771987698972
TMO,2025-05-28,402.3594229034687,404.67092452928455,398.92208966707864,400.65570068359375,1931400,5.748834862205911,13.020912780472406,0.03249900789694565,-0.0035187732930875536,-0.10417992008644038
TMO,2025-05-29,401.5723295620351,405.87649891435547,399.9483309941211,402.269775390625,2499300,5.928167920234387,12.514288147598261,0.031109193166317883,0.00402858290616441,0.12396018115196149
TMO,2025-05-30,400.2372543213717,403.953590453189,395.86336461879,401.34320068359375,2521300,8.090225834399007,12.198283696655459,0.03039364732198914,-0.002303366456332687,-0.07404134347098904
TMO,2025-06-02,398.6730072701909,399.0416458982822,391.25030855962495,395.0164489746094,2584000,10.092892123968795,12.047898584320697,0.030499738974401808,-0.015763943921831093,-0.5186591709388635
TMO,2025-06-03,393.6216380316893,400.92475208194844,389.8455240672041,398.46380615234375,3204100,11.07922801474433,11.978707829350956,0.030062223078728422,0.00872712310255202,0.2861376325179906
TMO,2025-06-04,401.0442795928428,406.98245107157715,400.7155028096727,402.18011474609375,2280700,8.518644919233395,11.731560478628273,0.029169916782272286,0.009326590110242415,0.310242861474931
TMO,2025-06-05,403.24617726440516,403.75428681071213,395.2954228419132,396.8995056152344,2504000,8.458863968798937,11.497796442211893,0.028969036946491392,-0.01312996077439869,-0.4501199256892734
TMO,2025-06-06,399.09146055930444,405.1093251655447,399.09146055930444,400.4265441894531,2630000,8.209819550310328,11.26294094993321,0.02812735847153128,0.008886477620453278,0.3067577854544305
TMO,2025-06-09,403.69450241155323,411.09725489289576,400.04791722988557,407.0322265625,2164000,11.049337663010192,11.247683572295852,0.027633398139714042,0.01649661459486447,0.5864971149552237
TMO,2025-06-10,409.90167312375127,418.43028762016627,405.23883845533334,413.02020263671875,2573800,13.191449164832932,11.386523971762786,0.02756892737709022,0.01471130707459915,0.5323741582638155
TMO,2025-06-11,414.3154329416104,422.95366014090695,411.76482091256355,413.6279602050781,3062700,11.188839228343397,11.372403632947115,0.027494281642151657,0.0014714959812606114,0.053375162592775534
TMO,2025-06-12,412.4622856795037,415.28189701111825,408.40719973542645,413.80731201171875,2067600,6.874697275691801,11.051138893143165,0.026706001978114402,0.0004336065834420424,0.015770791508052256
TMO,2025-06-13,409.2892230783773,412.241418944017,400.512411396873,401.69927978515625,2385800,13.294900614845744,11.211407587550491,0.02790995192609449,-0.02926007316714502,-1.0956365985115888
TMO,2025-06-16,405.80843079253754,405.80843079253754,396.15393170017387,404.0131530761719,1973200,9.654499092363665,11.100199837894289,0.027474847671114012,0.005760212695061766,0.20638561866085617
TMO,2025-06-17,398.94654692978753,402.4971687624861,388.8332373552585,389.2322082519531,3040400,15.179915720913357,11.391608115252794,0.029266869168953547,-0.03658530597748133,-1.3315926776163969
TMO,2025-06-18,389.23222300752764,394.7376746064731,384.44484600055983,391.5261535644531,2884300,10.292828605913257,11.313123864585684,0.028894937826224463,0.0058935135989956694,0.2013715086835301
TMO,2025-06-20,391.855304658773,396.85208969118014,389.4715843215676,396.8321533203125,3812600,7.380505369612536,11.032222543516173,0.027800727464266872,0.01355209532633661,0.46901278721690143
TMO,2025-06-23,394.08939784533595,399.5449933724827,391.9650025037973,399.156005859375,2486100,7.5799908686854,10.785634566742546,0.027021100543185586,0.005856008691883258,0.21064228263127888
TMO,2025-06-24,400.7418147108946,405.0903481221698,398.1287195648181,403.3050537109375,2083000,6.96162855735173,10.512491280357489,0.026065855569199364,0.010394551981322896,0.3846827765105328
TMO,2025-06-25,401.16072039490115,413.9070619527282,397.0316088296577,409.5685119628906,3100800,16.875453123070486,10.96698855483699,0.026776932880598656,0.0155303242404752,0.5958110294613371
TMO,2025-06-26,408.46141519529044,414.21620796037183,408.2020902096581,411.03460693359375,2927700,6.014117750713751,10.613212068828187,0.025820726259535718,0.003579608607304172,0.13368254770873303
TMO,2025-06-27,411.3139178528689,413.3086507526764,405.8782889632185,407.20477294921875,3923100,7.430361789457891,10.385865620301738,0.025505264943436523,-0.009317546308196242,-0.3608553150109489
TMO,2025-06-30,406.76591835346716,412.1915941302255,400.39276273706787,404.3921813964844,3919100,11.798831393157627,10.486791746934301,0.02593223170319551,-0.006907069218182088,-0.2708095459310075
TMO,2025-07-01,405.22000129253166,427.96992633567737,403.7837912482392,420.3600158691406,2603000,24.186135087438174,11.465316271256007,0.027274992478887896,0.03948601186480572,1.5226615401535242
TMO,2025-07-02,423.88074273516713,429.32635504882876,420.63930176131,426.63348388671875,2669300,8.966339179688134,11.286817907572589,0.026455536974611924,0.014924036018523405,0.5471692074736701
TMO,2025-07-03,427.4911886692735,431.75991571539373,424.95786944835874,428.1993103027344,1359300,6.802046267034996,10.966477076105619,0.025610683651854517,0.0036701911011546126,0.13873054645145605
TMO,2025-07-07,425.4366368793304,428.18937806266257,414.32599028647707,417.59735107421875,2497200,13.87332001625731,11.174108714687883,0.026758092899640856,-0.024759402860831566,-0.9667607158561224
TMO,2025-07-08,417.47760043055865,431.99928273366703,417.47760043055865,425.0476379394531,2620900,14.521682303108378,11.413221113860775,0.026851628135589257,0.01784083842023761,0.666745514605679
TMO,2025-07-09,421.0880977456241,428.25916445168923,410.7952694006897,418.7742004394531,2735100,17.463895050999554,11.845412109370688,0.0282859166036025,-0.014759375044200655,-0.5496640639320682
TMO,2025-07-10,419.72169034191387,437.3351846864574,417.21832136553877,429.59564208984375,2932800,20.11686332091864,12.436230053052684,0.02894868763694727,0.025840755325984323,0.9135555226339471
TMO,2025-07-11,429.1168773595578,435.1708984833658,424.52898600575065,433.7147216796875,2511400,10.641912477615165,12.308064511950004,0.028378249334685742,0.009588271356305574,0.33121609782641903
TMO,2025-07-14,427.8701827675341,429.3662323576304,420.9285211919053,424.2198181152344,2819300,12.786200487782196,12.342217081652304,0.02909391913015173,-0.021892048136344842,-0.7714375851080764
TMO,2025-07-15,427.31168220066616,427.8702049749808,416.1012930969393,416.8891906738281,2090500,11.768911878041536,12.301266709965821,0.02950728151546214,-0.017280256905430502,-0.5939473753304676
TMO,2025-07-16,417.2083252763569,419.4424162131581,412.69025682175425,415.2135925292969,2762300,6.752159391403836,11.904901901497109,0.028671753805018116,-0.004019289014960882,-0.13621346354304886
TMO,2025-07-17,413.9070512924084,425.87544795628526,412.2015632902238,423.86077880859375,2494600,13.67388466606144,12.031257813251704,0.028384928294308536,0.020825874766339066,0.7263551057240919
TMO,2025-07-18,424.79831093607214,426.78306033429504,410.3265147166413,413.65771484375,2652500,16.456545617653717,12.347349799280419,0.029849195013670556,-0.024071734104587277,-0.8480463242675833
TMO,2025-07-21,413.84723000036666,413.90706955134925,402.29770966539854,403.8735656738281,2733800,11.60935988595071,12.294636234042583,0.030441794856095734,-0.023652766088546467,-0.7924088431099666
TMO,2025-07-22,405.2399298892495,427.8601919971167,404.082981240363,426.4938049316406,3674200,23.98662632328859,13.129778383274441,0.030785390623385284,0.056008219354670034,1.8398461595129902
TMO,2025-07-23,472.0136336812871,486.6449817702466,464.3239167984296,465.4808654785156,8928300,60.15117683860598,16.48844970151241,0.03542240062770837,0.09141295863165921,2.969361660859351
TMO,2025-07-24,465.4409626822325,483.3237338305298,463.81525068016816,473.7789306640625,6234000,19.508483150361656,16.704166376430212,0.035257301022266145,0.01782686636757118,0.5032653363879159
TMO,2025-07-25,478.715934607305,482.3263960976433,473.16059646623626,477.060302734375,4205500,9.165799631407026,16.165711608928557,0.03388609682312962,0.006925956090350477,0.1964403368816152
TMO,2025-07-28,474.1878831327402,485.82713196318383,473.6193769804318,483.68280029296875,3412200,12.207754982752022,15.88300042134452,0.03283763741800229,0.013881887720767087,0.4096632253996198
TMO,2025-07-29,480.96997367530645,487.23343358888883,479.1448065151524,480.89019775390625,3164200,8.088627073736404,15.32625946794394,0.031870600689155856,-0.00577362382406612,-0.1758233623988094
TMO,2025-07-30,482.70540791897486,483.6030316039732,472.40259581935726,476.0230407714844,2583500,11.200435784615934,15.031557776277655,0.031577374389097225,-0.010121139929977579,-0.3175697888060626
TMO,2025-07-31,469.5401758207483,482.595698990643,465.5108068428422,466.4483337402344,3413900,17.08489214780076,15.178224517100734,0.032539990861138984,-0.020113957122185507,-0.6369737038406299
TMO,2025-08-01,459.81584039217154,462.8777626131408,450.2610834602245,461.820556640625,2756900,16.18725028000989,15.25029778587996,0.03302212854450151,-0.009921306959125272,-0.3048958127082277
TMO,2025-08-04,458.8882857468941,466.5380689737122,455.33766380545757,465.34124755859375,2092800,11.200405168254633,14.961019741763865,0.03215064175002032,0.0076235041237206055,0.23086047022822787
TMO,2025-08-05,465.75020369471963,468.6325769568627,463.61582484558164,465.1916809082031,1992300,5.0167521112810505,14.250714911015093,0.03063407084837187,-0.00032141283665551747,-0.009997089300878864
TMO,2025-08-06,464.0047665774916,465.27141090810017,445.1046617194184,447.7576599121094,2539300,20.166749188681763,14.673288787991284,0.0327706036137305,-0.03747706958571778,-1.2233786939782312
TMO,2025-08-07,453.6620680145691,455.88620605337877,449.9818139852204,453.5423889160156,1490100,8.128546141269396,14.205807170368292,0.03132189519114351,0.012919330079225754,0.3942353406579519
TMO,2025-08-08,452.2956827429012,460.5040192402934,450.25109378084665,459.50665283203125,1689900,10.252925459446772,13.92345847673104,0.030300885506048685,0.013150400187004469,0.41984688687429217
TMO,2025-08-11,460.57384579144247,466.4682849627794,458.12030249316314,461.1722717285156,1706700,8.347982469616284,13.525210190508558,0.02932789115836223,0.003624798218303986,0.11962680818619643
TMO,2025-08-12,459.69616390180636,476.93065455715356,459.69616390180636,476.1527099609375,2104200,17.2344906553472,13.79015879513989,0.028961630390114138,0.03248338885656293,1.1075937468930825
TMO,2025-08-13,479.174725133189,485.69751004068394,477.4592536737539,483.5132751464844,2054800,9.544800079746437,13.4869188868975,0.027893585512851794,0.015458412882183784,0.5337549258780822
TMO,2025-08-14,479.47391000774877,484.6203242478449,477.97786041832103,483.7626037597656,1955200,6.6424638295238765,12.998029239942243,0.026868611047903584,0.0005156603264009945,0.01848669925074377
TMO,2025-08-15,485.448173724465,490.25545678769015,484.72008527273044,487.72216796875,2462500,6.492853027924525,12.533373796226693,0.02569777348531295,0.008184932399096059,0.3046280429049081
TMO,2025-08-18,488.8392179065437,491.9410129238108,485.8571019920741,486.25604248046875,2211100,6.083910931736682,12.07269787733455,0.024827861913550346,-0.003006066946653919,-0.11697771981576444
TMO,2025-08-19,489.62713651921257,499.6107536906062,488.59985032363835,496.97772216796875,2578500,13.354711210137452,12.164270258249044,0.024476490022902392,0.022049452861926448,0.8880931003524101
TMO,2025-08-20,497.4564288807101,499.0522212097879,491.4622775078643,493.5068664550781,2351500,7.589943701923573,11.83753264708294,0.02398656118427171,-0.006983926156186019,-0.2853320124597617
TMO,2025-08-21,491.14312571246455,493.4769594990162,481.53848215117387,482.4859924316406,1360600,11.968384303904259,11.846879193998749,0.0245538303284053,-0.022331754171125973,-0.931011077393169
TMO,2025-08-22,486.2460409225155,501.0669214888545,485.60774225235616,498.6732177734375,1778400,18.580929057213893,12.327882755656974,0.02472136524736708,0.03354962754507387,1.3663704235286545
TMO,2025-08-25,497.93519530876887,498.26431284168893,487.89170795023983,489.45758056640625,1044300,10.781509823197666,12.217427546195596,0.02496115706708933,-0.018480313116029816,-0.7475441963302589
TMO,2025-08-26,488.7992877497288,490.22551437470014,485.4481513075131,487.19354248046875,1341600,4.777363067187025,11.685994369123556,0.02398634905878712,-0.004625606336135458,-0.1853121761824978
TMO,2025-08-27,485.34843691401085,489.68698702749214,481.70805548535037,486.8345031738281,1294800,7.9789315421417655,11.421204167196285,0.023460137054251172,-0.0007369541575051123,-0.03072389865164318
TMO,2025-08-28,486.365733643238,489.84656318224984,482.11697334750613,488.4502258300781,1407700,7.729589834743706,11.157517429163958,0.022842690696278704,0.003318833496222213,0.14146692700675476
TMO,2025-08-29,488.6497163116239,492.97828301108905,484.6403141780605,491.4223937988281,1228200,8.337968833028526,10.95612110086857,0.02229471273414056,0.006084894246284895,0.2663825521778913
TMO,2025-09-02,488.02134366358024,491.40243032035056,477.7684184379278,486.24603271484375,1303800,13.653975360900347,11.148824976585125,0.022928361830199837,-0.010533425316599235,-0.4724629306601958
TMO,2025-09-03,485.74734431305154,488.2507436537658,480.2618292515195,483.27386474609375,1219100,7.988914402246337,10.92311707841807,0.02260233353226528,-0.006112477570573848,-0.2665902438142295
TMO,2025-09-04,480.8104081191763,488.9688888683743,470.367980098614,488.2008972167969,1404200,18.60090876976028,11.4715307706568,0.023497561835824736,0.010195114675385412,0.45106469475072936
TMO,2025-09-05,488.7095147252888,500.6779110042755,487.8318274615435,491.30267333984375,1442600,12.846083542731947,11.569713111519311,0.023549053850794564,0.0063534830450536015,0.2703890339535988
TMO,2025-09-08,486.48540175522794,488.77936275539804,479.68338598658886,486.36572265625,2223700,11.61928735325489,11.57325412878614,0.023795373706805813,-0.010048694931848588,-0.42671331916418104
TMO,2025-09-09,485.1988456756837,488.69958124762445,480.2518861268638,481.1395568847656,1505900,8.44769512076067,11.349999913927178,0.023589829087042904,-0.010745341474604875,-0.4515727135452197
TMO,2025-09-10,479.8528976754605,484.5405317366985,474.38734950905325,475.28497314453125,1442700,10.153182227645232,11.26451293633561,0.023700545089419732,-0.01216816130883324,-0.5158223598795296
TMO,2025-09-11,479.31434916311116,490.7042872722492,479.09492732936286,490.1158447265625,1509800,15.41931412771794,11.561284450005777,0.023588881229611874,0.031204166805251114,1.3166012295295735
TMO,2025-09-12,487.3231617159447,489.9662069151872,478.197265625,478.197265625,1543200,11.9185791015625,11.586805496545544,0.024230179320247017,-0.024317881639211072,-1.0309044079921885
TMO,2025-09-15,477.94775190973434,482.1005243799936,469.92171903622693,473.63525390625,1663500,12.178805343766669,11.629091199918483,0.024552841250749278,-0.009540020503436981,-0.3937247173183415
TMO,2025-09-16,469.4525260120203,483.7476410904134,469.23290721601455,479.9043273925781,1799800,14.514733874398871,11.83520853380994,0.024661599944541313,0.013236078680006804,0.5390854176439918
TMO,2025-09-17,482.1204890954954,485.72422987582144,468.32453478211266,471.8184509277344,1947500,17.39969509370877,12.232671859517,0.025926650039785334,-0.01684893426316039,-0.6832052381455402
TMO,2025-09-18,476.32055655392156,481.42168960206845,472.2077232890763,480.2637023925781,1576400,9.60323867433408,12.044855203432506,0.02507967007172817,0.017899366691230264,0.6903848612822355
TMO,2025-09-19,482.4499107723831,487.14172253471486,477.18905205884323,478.746337890625,4244100,9.952670475871628,11.895413437178158,0.02484700664153341,-0.0031594403124656665,-0.12597615133810086
TMO,2025-09-22,474.6535061298039,480.90260394618025,469.9217247361434,474.1643371582031,2352200,10.980879210036846,11.830089563810922,0.02494934485101071,-0.00957083192032413,-0.3851905405911492
TMO,2025-09-23,470.30105483891197,474.74333166159755,466.4677335046343,468.9334411621094,3244900,8.27559815696327,11.576197320464662,0.02468622688067749,-0.011031820797498065,-0.4421687568702294
TMO,2025-09-24,467.08666065331494,470.51069109976635,462.12529860180206,467.1864929199219,2409600,8.38539249796429,11.348282690286064,0.024290690895961364,-0.003725365028047943,-0.15090864416238015
TMO,2025-09-25,466.1982203374824,467.94517836521294,456.6149016353114,458.4217529296875,3229300,11.330276729901527,11.346996550258597,0.024752308278876534,-0.01876068791170445,-0.7723406465488247
TMO,2025-09-26,460.25854893891585,464.93040650497176,459.5098526444378,463.4330139160156,1886400,6.5086535752842565,11.001400623474716,0.023738922979424194,0.010931551468275874,0.4416376583999154
TMO,2025-09-29,466.02849092425566,466.5376141426931,455.87618643979755,461.2368469238281,3018300,10.661427702895537,10.977116843433347,0.023799305967517777,-0.004738909240905946,-0.19962612646805475
TMO,2025-09-30,463.313216397627,485.40475274387336,459.20038305847146,484.1768798828125,4363900,26.2043696854019,12.064777760716815,0.024918120344029866,0.049735907076766686,2.089804935683763
TMO,2025-10-01,486.15346766365974,533.9702294091843,486.0935743963872,529.8074340820312,6092700,49.7933495263718,14.759675743977885,0.02785856670650758,0.0942435628282435,3.7821296922511785
TMO,2025-10-02,524.7961816285414,538.9615176261439,522.0908704799298,524.0474853515625,3262000,16.870647146214083,14.910459415566185,0.02845249682967824,-0.010871777857267523,-0.39024900210418745
TMO,2025-10-03,524.446747409906,544.4918592271998,524.446747409906,542.3755493164062,3048500,20.444373875637325,15.305739019856981,0.02821981750310808,0.03497405192689396,1.2292085343600923
TMO,2025-10-06,539.0613097261166,544.9111085753558,535.5274852968173,543.0044555664062,2560100,9.383623278538494,14.882730752619947,0.02740811903117041,0.0011595401945988428,0.041089570989292654
TMO,2025-10-07,541.7366352578559,548.4848938893988,537.4042137343765,538.2327270507812,1870800,11.080680155022264,14.6111557099344,0.02714653898880412,-0.008787641550100403,-0.3206218398317115
TMO,2025-10-08,537.1946259296611,548.3052846094719,534.698971436066,535.2579956054688,2153200,13.606313173405852,14.539381243039504,0.027163314443519833,-0.005526849810141403,-0.20359316568571809
TMO,2025-10-09,532.8121808972917,536.6355402030417,527.9207352083796,533.7505493164062,1830700,8.714804994662131,14.123340082441121,0.0264605630861259,-0.0028162984979931394,-0.10368022296575831
TMO,2025-10-10,533.900350986881,536.9949380528586,522.7397918879185,523.8877563476562,1415800,14.255146164940129,14.132754802619623,0.026976684664569657,-0.01847828162684167,-0.6983328951351914
TMO,2025-10-13,526.6130361249405,529.9072876259343,522.9793488292469,523.6681518554688,1686600,6.9279387966873855,13.618125087910178,0.026005257412844825,-0.0004191823334801675,-0.015538689749771538
TMO,2025-10-14,520.8330375228068,528.9289250989581,518.5470402173172,524.9159545898438,1601000,10.381884881640872,13.386965073176656,0.025503063787872284,0.0023828119582101123,0.09162808582825893
TMO,2025-10-15,523.9975160460183,531.484478708972,521.511854190567,526.952392578125,1430400,9.972624518405041,13.143083604978683,0.02494169072973725,0.0038795505651423225,0.15212096073677245
TMO,2025-10-16,543.4137033522758,543.6532764023519,533.2314222206427,535.846923828125,2115900,16.700883824226935,13.397212192067844,0.025001939166427036,0.01687919321607656,0.6767461516132102
TMO,2025-10-17,533.2314190682673,539.9297767108206,531.0752007012724,537.983154296875,2010200,8.854576009548282,13.072738179030733,0.024299530709500264,0.003986643150787601,0.1594533577675816
TMO,2025-10-20,540.0596240856763,549.5032024782734,539.0613623036326,542.8947143554688,1665200,11.520048181398352,12.96183175062842,0.023875406055512746,0.009129579652011569,0.375710122189406
TMO,2025-10-21,558.1082127147943,567.4020274443071,552.7774680037456,557.0200805664062,3932400,24.507313088838373,13.786508989071988,0.024750470351182254,0.026018610676118496,1.089766206096038
TMO,2025-10-22,554.5343761786419,570.2969065391595,549.9224119837581,566.2140502929688,3461200,20.374494555401384,14.257079386666945,0.025179663731922743,0.016505634262257846,0.66688164014909
TMO,2025-10-23,566.9128542094509,577.2348462566771,561.4024300269874,570.9158325195312,1979300,15.83241622968967,14.369603446882854,0.0251693903521081,0.008303895362769112,0.3297857926609816
TMO,2025-10-24,573.1519779497229,574.8190579242906,568.7995106428536,571.5048217773438,1655700,6.019547281436985,13.773170863636722,0.02409983317516558,0.0010316568997801449,0.04098855337168454
TMO,2025-10-27,571.0955397485232,571.6744876422711,560.0646996647824,562.7999877929688,1563600,11.609787977488622,13.618643514626143,0.02419801671999305,-0.015231427019816769,-0.6320137948304333
TMO,2025-10-28,563.1494069535241,564.6667843136577,554.6042887947283,556.6607055664062,992700,10.062495518929381,13.364632943504946,0.024008579750399908,-0.01090846190426872,-0.45079983332914453
TMO,2025-10-29,557.3395385742188,570.5764996828857,554.0951877506852,557.3395385742188,1953600,16.48131193220047,13.587252871268912,0.024378770804647572,0.0012194735518861217,0.05079323994022633
TMO,2025-10-30,550.6410879250832,564.6467277684237,550.6410879250832,555.2530517578125,1315100,14.005639843340532,13.617137654988314,0.024524201374273163,-0.003743654759796663,-0.15356208029499882
TMO,2025-10-31,550.9606066410679,568.9293180967529,550.9107057395033,566.4037475585938,1872200,18.018612357249594,13.931528705149834,0.02459646279742991,0.02008218732968784,0.8188722243471233
TMO,2025-11-03,562.6801603377429,564.7166531906573,553.2366436952433,563.8980712890625,1835000,13.167103863350462,13.876926930735593,0.024608927813874495,-0.004423834200129548,-0.1798565198810536
TMO,2025-11-04,557.4392413664634,568.3103249717763,556.0317192987458,564.2573852539062,1636000,12.278605673030484,13.7627611266138,0.024390927768576376,0.0006371966551018053,0.025892906018544798
TMO,2025-11-05,559.3759530843776,569.1688985170168,553.236679815181,566.6533203125,1682900,15.932218701835836,13.917722381986803,0.024561265032933023,0.004246174035481378,0.17408825427919403
TMO,2025-11-06,561.8915754259788,569.8676769047873,558.3776746369831,564.9961547851562,1277800,11.490002267804243,13.744313802402335,0.02432638467712883,-0.0029244786325964708,-0.11906872991579129
TMO,2025-11-07,565.8845694560625,576.3463319175605,562.3207680994519,571.4149169921875,2264000,14.025563818108594,13.764403089238497,0.024088281001993315,0.01136071839191902,0.4670121985943984
TMO,2025-11-10,571.3750821993953,582.6454356044198,567.3720427686067,575.34814453125,1380300,15.273392835813183,13.872188071136689,0.024110946047177565,0.006883312671930607,0.2857535857938974
TMO,2025-11-11,574.9488631806867,586.5686444944859,573.8208225365481,585.4705200195312,1377700,12.747821957937731,13.791876205908192,0.023556909757724603,0.01759347898223986,0.7296884555178772
TMO,2025-11-12,583.2743062003348,590.1423515640867,580.9883088439836,586.9978637695312,1504200,9.154042720103007,13.460602385493535,0.022931262984593203,0.0026087457827066135,0.11074227517686921
TMO,2025-11-13,585.0811753106432,597.4796298604298,577.2448451053936,579.12158203125,2745400,20.23478475503623,13.944472554746586,0.024078661523607537,-0.013417905284530402,-0.5851359034844906
TMO,2025-11-14,577.1849859351747,583.3143279395954,572.0040048156505,577.7041015625,1318000,11.31032312394484,13.756319023975033,0.023812050125260848,-0.002447638825301992,-0.10165178088915963
TMO,2025-11-17,574.6493651787755,578.7821222618021,565.6051167209273,566.174072265625,1624400,13.177005540874802,13.714939489467874,0.024223891840517563,-0.019958364958271985,-0.8381623948077992
TMO,2025-11-18,561.8716040197291,577.2148823085472,555.4927577160255,575.0287475585938,1916000,21.72212459252171,14.286881282543147,0.024845507886694578,0.015639492740343132,0.6456226292335105
